0,1,2,charge
-0.9715436876064283,3.1570961729913423,-11.637554363366183,0.0045061
-0.6027241540770545,3.3777039136075953,-11.97194216777192,0.0027945
-0.8087546865397384,3.235393708376664,-11.57665797062329,0.0041556
-0.5365358692433141,3.3820080406207254,-11.784975935856782,0.0037413
-0.6355735283614034,3.3095220778634022,-11.58631843525496,0.0055328
-0.4193350733834781,3.35905271879666,-11.598280665585863,3.7e-05
-0.3179666884446005,3.3273730434332554,-12.409015060993584,-0.0067008
-0.14195244208703098,3.284899721630553,-12.48038675228919,-0.008895
0.08499348761979575,3.246897961386303,-12.441300235266842,0.0088346
0.30969913321571213,3.149024468755985,-12.411743759532673,0.004389
-0.22051793729544036,3.384423299324231,-12.226652792548794,-0.0009121
0.020990985266646778,3.3366762794552436,-12.254670995298904,-0.0096586
0.2745646095462038,3.236362607683438,-12.240006169269877,-0.0037086
-0.08762037637192757,3.3967196488517613,-12.055306010558729,-0.0078005
0.18486122406201622,3.3135234309536328,-12.07105874609166,-0.0070008
0.05967514435529342,3.3650132933964407,-11.896090847487185,-0.005687
-1.4691099010644373,2.1982490442387936,-12.181241202528817,0.0001315
-1.4796215075618169,2.0665542497735667,-12.026131675495964,0.0010233
-1.4553380612486848,1.9470255689535858,-11.83976111913408,0.0087713
-1.3940691643064698,1.8532962409802283,-11.64802086274815,0.0021908
-1.4848956624958733,2.3266303019120578,-12.019574407464852,-0.0005165
-1.479348888206916,2.1484238712093418,-11.793032628119217,-0.0002691
-1.405829786114282,2.0142649280062495,-11.553897626582991,0.0023432
-1.4715082607161705,2.349290953149869,-11.773474043189797,0.0035274
-1.4224492549391128,2.208933598554008,-11.548296548775538,0.0043087
-1.4092299774538475,2.4209128214162368,-11.562214242019252,-0.0006169
-1.3545839608058077,2.52867735699267,-12.41318657546372,-0.0097721
-1.2737251100993277,2.704379686567759,-12.440059019222403,-0.0088141
-1.1610795661340523,2.8939412121220247,-12.428230059145347,-0.0034231
-1.0100262167979877,3.0776909695551065,-12.38204514328071,0.0089892
-1.4114244796945423,2.5643414148185704,-12.20899636532205,-0.0091206
-1.290119335509368,2.8202856380875145,-12.23579105831429,0.0060253
-1.14087790141343,3.0232318062253016,-12.218528880764543,-0.0018244
-1.3866562909953095,2.6984143330993473,-12.05627597642881,0.0021814
-1.2369285526979268,2.952809947839641,-12.03975131890751,0.0079296
-1.321417556948206,2.8321964526639656,-11.8894587085101,-0.0079235
-0.8960035466229062,1.2855376837755705,-12.401461867363555,0.0033325
-1.0660889518619072,1.4260092782797102,-12.410255227447502,-0.0028865
-1.2276385995485757,1.6224013581693282,-12.406526654768832,-0.0042876
-1.0086031866624399,1.2951015564783517,-12.219794742183726,0.0034716
-1.1990769131013386,1.4892562199476234,-12.240616697418977,0.0015039
-1.345163334771117,1.7482646701015572,-12.280022272788807,-0.0035758
-1.1280397305681624,1.3653214483276037,-12.059840331118526,0.0086053
-1.3096730641407086,1.5993689692699982,-12.09165705708622,-0.00612
-1.2263685460582572,1.467333213296159,-11.90938921976467,-8.95e-05
-0.3422561958215595,3.096617879593839,-12.766840284879134,-0.0052009
-0.48279414918163976,2.331913600507388,-13.129395593020712,-0.0038081
-0.7232014833304808,2.3401562350553204,-13.063275728313478,-0.005922
-0.9431713346664967,2.374726433792204,-12.94578420293819,0.0081457
-1.1349021609514938,2.4009168472106057,-12.784358448256903,-0.0016247
-0.6024684437841089,2.516351321798716,-13.070362321479632,-0.004344
-0.838516255926018,2.553352337527469,-12.96459723172321,0.002424
-1.0504956868404383,2.574620149202015,-12.809046558471032,0.0006612
-0.7045877373246761,2.713182696308657,-12.962652640211022,0.0059704
-0.9329745385839481,2.736698372451875,-12.822300838188053,-0.0040906
-0.7880953335308912,2.8878205353764144,-12.813929610353174,0.0022641
-0.438186826761926,2.067787354838986,-13.13150931693233,-0.0047113
-0.580797849240517,1.820826448537038,-13.044631193297388,0.0057651
-0.6604459118393127,1.6241613462769897,-12.924964311807123,-0.0071847
-0.7449702730512826,1.4555060750470221,-12.757462184130965,-0.00262
-0.6371609811189907,2.0020911703594555,-13.078681647472557,-0.009857
-0.7939032172301448,1.7785787730069438,-12.947082417886653,0.0078152
-0.8860748870622834,1.587614257337901,-12.779721849647812,-0.0080061
-0.9101761019574048,1.9366470191757958,-12.938988215196987,0.0014866
-1.003029806352188,1.7475136540983809,-12.793838773094542,-0.0003682
-1.105499209381491,1.9247668861649305,-12.781556364659469,-0.0012919
-0.18515145104093722,2.0022351231733477,-13.125554657772318,0.0002102
-0.203775681071161,1.757959669602015,-13.05454336753918,0.0099657
-0.02048210974784733,0.8499122181754496,-9.622829739926976,0.0069262
-0.7896462748516752,1.5248987569450554,-10.228591047331925,0.0022022
-0.8608965194814557,0.26637894624577907,-10.223445927427715,-0.0060064
0.28569462510074156,-0.17568010591775907,-10.261407358500447,-0.0050099
-1.1003255623891772,0.8975714594029971,-11.294019477921369,0.0036281
-0.36091165083673843,-0.1974098072868482,-11.29039719945247,0.0032119
0.0714222090869696,1.1134685026992934,-9.65477902797778,-0.0081282
0.15332780565452894,1.2335263903587648,-9.696909665772619,0.0002563
0.12136306911385325,1.3764547357863846,-9.752679314923656,-0.0074829
-0.02048210974784733,0.8499122181754496,-9.622829739926976,-0.0037683
-0.21672409311219026,1.036492998377145,-9.65813769949935,0.0006791
-0.35623763129638686,1.0656835691397009,-9.698534437634692,0.0085695
-0.4912968376238565,1.090728469504473,-9.75634465760975,-0.0038391
-0.5978272469456704,1.1746440501802704,-9.836499264267527,0.0039235
-0.6956585971524983,1.2781297078670741,-9.946925370124765,0.0055554
-0.02048210974784733,0.8499122181754496,-9.622829739926976,-0.0012705
-0.25565634086423566,0.6823105043190119,-9.662142924246252,-0.0035825
-0.38615200499440094,0.6060095210152908,-9.712858457094788,0.0066817
-0.4882765004865589,0.4874176781519298,-9.787832318961396,-0.0080993
-0.6160623848542676,0.3713633949423932,-9.910278443786039,0.0068005
-0.02048210974784733,0.8499122181754496,-9.622829739926976,-0.001796
0.04483012429727023,0.5856801337416899,-9.652053478646161,0.0027714
0.14985196138071372,0.4826762057708751,-9.688649018626844,0.0052517
0.20001245402094325,0.3529902974440076,-9.746797754466915,-0.0052442
0.23780150661675567,0.21674171284652177,-9.82864130162596,-0.0052744
0.2887245797761973,0.07552136713490876,-9.94877163668268,-0.0015537
-0.02048210974784733,0.8499122181754496,-9.622829739926976,0.0060643
0.2522700806853956,0.8477706446958383,-9.648999386525531,-0.0023967
0.39508755804074946,0.8586130702541069,-9.68888357907343,0.0081401
0.5103485447662826,0.9507576129677888,-9.740625295493667,0.0074844
0.6571632463068832,0.8874072461243705,-9.818075931966337,-0.0092053
-0.7896462748516752,1.5248987569450554,-10.228591047331925,-0.0061198
-0.8958255519093791,1.2825036880997422,-10.156532114377036,-0.0068782
-1.0016975223286044,1.1792534073635226,-10.25538703699339,-0.0081657
-1.0008176531788022,1.0207705063106995,-10.187074985650824,-0.0072429
-1.004845739833005,0.8548187306960736,-10.16980398220831,-0.0006313
-1.0216374426730501,0.659913545131828,-10.224807192490603,0.0013508
-0.7896462748516752,1.5248987569450554,-10.228591047331925,-0.0056574
-0.7896462748516752,1.5248987569450554,-10.228591047331925,-0.0071134
-0.967919652560544,1.4565881427221319,-10.4664490616129,-0.0027485
-1.0566064883100235,1.3320323627275334,-10.5337419352406,0.0013595
-1.1241345528646647,1.2156961058007603,-10.634514805319908,-0.0068614
-1.1609963973894446,1.1417087450735615,-10.80933873032106,0.0091682
-0.8608965194814557,0.26637894624577907,-10.223445927427715,0.0058704
-0.6748304733387347,0.08312039415348882,-10.190679799065068,-0.0038367
-0.6173130566559133,-0.04346790745064055,-10.308188737857048,0.0053347
-0.4654291405328121,-0.08923525313885983,-10.234267620906143,0.0056982
-0.3027376944610642,-0.1562348565800411,-10.237872381875764,-0.0043437
-0.10874195801918211,-0.20883339304103377,-10.2619958311444,0.0077896
-0.8608965194814557,0.26637894624577907,-10.223445927427715,0.0044915
-1.0094618163608444,0.329950246976666,-10.435015423043515,0.0056197
-0.9954538546524441,0.21897619028120108,-10.59580671052483,0.0044545
-1.072956666109217,0.3206553025467037,-10.732796147311978,-0.0047192
-1.1198426030137498,0.4247868187040844,-10.883515351278183,-0.0065883
-1.1343891228084158,0.5437039379428125,-11.061325323575275,0.0030767
-0.8608965194814557,0.26637894624577907,-10.223445927427715,0.0023654
-0.8260981926997538,0.05385264611493101,-10.467430119645723,-0.0090917
-0.7652054700030192,-0.048847278237513114,-10.599072584211578,-0.0012272
-0.7105937875243751,-0.1175770418352754,-10.76777307341551,-0.0025253
-0.6002453063194678,-0.18305284043613979,-10.955220524868057,-0.0034132
0.28569462510074156,-0.17568010591775907,-10.261407358500447,-0.002596
0.28569462510074156,-0.17568010591775907,-10.261407358500447,-0.0096593
0.2194162874024263,-0.2865798391201637,-10.492196009192067,0.0042436
0.22132432566248483,-0.3219163165155614,-10.65821957694746,0.0057052
0.13092142806290272,-0.3466631993106819,-10.814237165007087,-0.0054978
0.005208384208122776,-0.3406700110783536,-10.998514240606246,-0.0061548
0.28569462510074156,-0.17568010591775907,-10.261407358500447,0.0073786
-1.1003255623891772,0.8975714594029971,-11.294019477921369,0.0093917
-1.0685136159317457,0.6509676873240873,-11.328369839938087,0.0089773
-0.9892981615879014,0.5441700129651219,-11.42757448629081,-0.0093633
-0.9185991585145618,0.3961272962407997,-11.446919004208553,0.0056619
-0.8053779616683379,0.25248802892149746,-11.482483861807674,0.0027582
-0.6688718156403887,0.08729484400089416,-11.46582880621453,-0.0048585
-1.1003255623891772,0.8975714594029971,-11.294019477921369,-0.0018602
-0.36091165083673843,-0.1974098072868482,-11.29039719945247,-0.0039721
-0.10106538227055509,-0.24246237208408927,-11.31640758860315,-0.0018514
-0.01827528814731275,-0.16197134690521287,-11.472881979844171,-0.0095917
0.1514368603440584,-0.13181591144064075,-11.50146402868043,-0.0079116
0.32897162709844047,-0.09573491298063086,-11.490108643425259,-0.0043132
-0.36091165083673843,-0.1974098072868482,-11.29039719945247,-0.0066835
-0.3527021330324002,-0.06992448674628571,-11.511520026044863,-0.0035034
-0.19505109534297266,-0.036068210469144435,-11.611587079316713,-0.0020698
-0.19694545378483808,0.0953315056474987,-11.737143875162324,0.0019825
-0.554767703435863,1.4546299968282241,-9.95083080413503,-0.0090085
-0.27724681607360396,1.5300379623987386,-9.876779409091464,-0.0027122
-0.3883734715561378,1.3617333613851246,-9.811677887371282,0.0099147
-0.1787165082751458,1.3126284942155744,-9.731772984655267,0.0076815
0.396734035626534,1.2235453094908495,-9.754002035439358,-0.0077222
-0.8847094950401179,0.5132319226655797,-10.085902428788387,-0.002459
-0.8899173506182253,0.7386126794088669,-10.027096904690568,-0.0017802
-0.8252155716383534,1.0730978832103482,-9.983398787157993,0.0020257
-0.7521840730239294,0.5432402895669697,-9.93983369774381,0.0093141
-0.7659385247425577,0.8775007288648266,-9.901050688574397,0.0053575
-0.651981806146525,0.6756034354052101,-9.831084761331374,0.0085101
-0.5473680746914822,0.83601115564992,-9.755809348698056,0.0058294
0.0820437408591587,-0.09689437195045303,-10.085145093776084,-0.0058925
-0.12859340678457643,-0.07419256125293117,-10.063984648528795,-0.0044854
-0.34018830625678464,0.00709744392619982,-10.036147203598173,0.0081995
-0.5403255105856137,0.13504662547520463,-10.02267910857624,0.0062376
0.054623067263815064,0.04196401927925186,-9.93369644167178,-0.0094207
-0.19956689085374807,0.1049778420007953,-9.90081534951586,0.0099162
-0.4285524623835186,0.22815185726500675,-9.888576067903022,0.0076007
-0.023969118177269814,0.2015246029682456,-9.810928108911241,0.0017838
-0.29143867644310223,0.32045341831107965,-9.78468124623333,0.0012431
-0.11886896332202887,0.38860930369420665,-9.719958555277795,-0.0089056
0.6432798810391567,0.6560194204711935,-9.82634647246415,-0.0073503
0.4492776933429129,0.44377597877585157,-9.784404024547353,0.0049309
0.44058519960091175,0.634214562506295,-9.725960146254609,-0.0059221
-1.1753330452875872,0.8257122226683835,-11.053753383507416,-0.0053563
-1.1858446517849668,0.6940174282031566,-10.898643856474564,0.0022017
-1.1615612054718347,0.5744887473831759,-10.71227330011268,0.0001494
-1.1002923085296197,0.4807594194098183,-10.520533043726749,0.0016569
-1.1911188067190233,0.9540934803416478,-10.892086588443451,0.0003523
-1.1855720324300658,0.7758870496389317,-10.665544809097817,-0.009753
-1.112052930337432,0.6417281064358394,-10.42640980756159,0.001873
-1.1777314049393204,0.9767541315794592,-10.645986224168396,-0.0097022
-1.1286723991622627,0.8363967769835985,-10.420808729754137,0.0052226
-1.1154531216769974,1.048375999845827,-10.434726422997851,-0.0067561
-0.3116470683990632,-0.2893773674712281,-11.050009117603372,0.0035041
-0.1954402073281711,-0.33500311308902275,-10.895991005319011,-0.0098479
-0.0943918203792321,-0.34455790449180124,-10.711205486049963,-0.0032681
-0.019785917968346955,-0.3083743815338942,-10.496876042204075,0.0015093
-0.44175226994960815,-0.2678530476355887,-10.862514590151548,-0.0046903
-0.3276005386529505,-0.29712894513907373,-10.668410593822985,-0.007428
-0.2255624120446796,-0.2752300759020143,-10.461730963422287,0.0091193
-0.5512663460369591,-0.20301209501688144,-10.64180799413654,-0.0034822
-0.44959936940780754,-0.2044023796545389,-10.459384277745555,-0.0067484
-0.6022266908460562,-0.08699913779483925,-11.273974048342154,-0.0020501
-0.7723120960850571,0.05347245670930034,-11.282767408426102,-0.0053566
-0.9338617437717256,0.24986453659891827,-11.279038835747432,-0.0059999
-0.7148263308855898,-0.07743526509205823,-11.092306923162326,-0.0010484
-0.9053000573244885,0.11671939837721335,-11.113128878397577,0.0063585
-1.0513864789942668,0.3757278485311472,-11.152534453767407,0.0088746
-0.8342628747913123,-0.0072153732428063,-10.932352512097125,-0.0009801
-1.0158962083638585,0.22683214769958837,-10.96416923806482,0.0094065
-0.9325916902814071,0.09479639172574894,-10.78190140074327,-0.0060706
0.5191578243332821,-0.13497982950145637,-11.280356073812749,-0.0053886
0.33211651673049347,-0.22181944662174913,-11.25852396844483,0.002576
0.10596754198128903,-0.27480782257959535,-11.237545509789655,-0.0088593
0.24678374114649823,-0.3053979436832288,-11.053986745448702,0.0037607
0.40678857234743304,-0.28327737480709825,-10.814278137853373,-0.0071852
-0.4511934172744326,0.0829692534766121,-11.629974365109565,0.0004668
-0.5922980312854333,0.21507743576749105,-11.652234030626412,-0.0081345
-0.7092529505753381,0.37497683252797087,-11.666350954073142,-0.0055917
0.8666208813844642,0.16842072598458901,-14.876521135986795,0.0032767
0.6271918384767428,0.799613239141807,-15.94709468648045,0.0006701
1.3666057500291817,-0.29536802754803826,-15.94347240801155,-0.002271
1.7462436559435082,0.7849677425544396,-16.67501524681159,0.0009317
0.7266997476871178,0.9228122860495095,-14.840150194209905,0.0057821
0.7226716610329149,0.7568605104348836,-14.82287919076739,-0.0079314
0.7058799581928699,0.5619553248706379,-14.877882401049684,0.0021432
0.6709109125558965,1.2340741424663433,-15.186817143799681,0.0004071
0.6033828480012553,1.11773788553957,-15.287590013878988,0.005029
0.5665210034764754,1.0437505248123713,-15.462413938880141,-0.0084963
0.8666208813844642,0.16842072598458901,-14.876521135986795,0.001714
1.0526869275271853,-0.014837826107701235,-14.843755007624148,0.0013127
1.1102043442100067,-0.1414261277118306,-14.961263946416128,0.0034773
0.8666208813844642,0.16842072598458901,-14.876521135986795,0.001799
0.7180555845050756,0.23199202671547592,-15.088090631602595,-0.003873
0.7320635462134759,0.12101797002001102,-15.24888191908391,-0.0061976
0.6545607347567031,0.22269708228551366,-15.385871355871059,-0.0085367
0.6076747978521702,0.32682859844289436,-15.536590559837263,-0.0002145
0.5931282780575042,0.4457457176816224,-15.714400532134356,-0.0036421
0.8666208813844642,0.16842072598458901,-14.876521135986795,0.0079778
0.9014192081661662,-0.04410557414625904,-15.120505328204803,0.0074648
0.9623119308629008,-0.14680549849870317,-15.252147792770659,0.0085838
1.016923613341545,-0.21553526209646545,-15.42084828197459,-0.0054998
1.127272094546452,-0.28101106069732984,-15.608295733427138,0.006116
1.9488417265284048,-0.41987453677675146,-15.31129478550654,0.0076712
1.8584388289288227,-0.44462141957187196,-15.467312373566168,-0.0024143
1.7327257850740427,-0.43862823133954365,-15.651589449165327,0.0097494
2.2000520119152487,1.1201835672491658,-16.51510790261568,-0.0015972
